2.037000000000000099e+01,2.000000000000000000e+00
2.037000099999999847e+01,1.000000000000000000e+00
2.046999900000000139e+01,1.000000000000000000e+00
2.057000000000000028e+01,3.000000000000000000e+00
2.067000000000000171e+01,3.000000000000000000e+00
2.076999999999999957e+01,6.000000000000000000e+00
2.087000000000000099e+01,2.000000000000000000e+00
2.087000099999999847e+01,1.000000000000000000e+00
2.096999999999999886e+01,8.000000000000000000e+00
2.107999999999999829e+01,6.000000000000000000e+00
2.117999999999999972e+01,2.000000000000000000e+00
2.128000000000000114e+01,2.000000000000000000e+00
2.128000099999999861e+01,1.000000000000000000e+00
2.137999999999999901e+01,2.000000000000000000e+00
2.148000000000000043e+01,2.000000000000000000e+00
2.157999999999999829e+01,4.000000000000000000e+00
2.167999999999999972e+01,1.200000000000000000e+01
2.178000000000000114e+01,3.000000000000000000e+00
2.187999900000000153e+01,1.000000000000000000e+00
2.187999999999999901e+01,1.000000000000000000e+00
2.198000000000000043e+01,4.000000000000000000e+00
2.207999999999999829e+01,2.000000000000000000e+00
2.217999999999999972e+01,8.000000000000000000e+00
2.228999999999999915e+01,2.000000000000000000e+00
2.239000000000000057e+01,2.100000000000000000e+01
2.248999999999999844e+01,7.000000000000000000e+00
2.258999999999999986e+01,3.000000000000000000e+00
2.269000000000000128e+01,3.000000000000000000e+00
2.269000099999999875e+01,7.000000000000000000e+00
2.278999999999999915e+01,2.000000000000000000e+00
2.279000100000000018e+01,2.000000000000000000e+00
2.288999899999999954e+01,1.000000000000000000e+00
2.289000000000000057e+01,6.000000000000000000e+00
2.298999999999999844e+01,2.000000000000000000e+00
2.308999999999999986e+01,6.000000000000000000e+00
2.319000000000000128e+01,3.000000000000000000e+00
2.319000099999999875e+01,2.000000000000000000e+00
2.328999999999999915e+01,2.000000000000000000e+00
2.329000100000000018e+01,1.000000000000000000e+00
2.338999899999999954e+01,3.000000000000000000e+00
2.339000000000000057e+01,2.000000000000000000e+00
2.350000000000000000e+01,4.000000000000000000e+00
2.360000000000000142e+01,5.000000000000000000e+00
2.369999999999999929e+01,2.000000000000000000e+00
2.370000100000000032e+01,1.000000000000000000e+00
2.379999899999999968e+01,6.000000000000000000e+00
2.380000000000000071e+01,2.000000000000000000e+00
2.389999999999999858e+01,4.000000000000000000e+00
2.400000000000000000e+01,9.000000000000000000e+00
2.410000000000000142e+01,4.000000000000000000e+00
2.419999999999999929e+01,9.000000000000000000e+00
2.420000100000000032e+01,1.000000000000000000e+00
2.429999899999999968e+01,2.000000000000000000e+00
2.430000000000000071e+01,4.000000000000000000e+00
2.439999999999999858e+01,1.200000000000000000e+01
2.450000000000000000e+01,1.000000000000000000e+00
2.460999999999999943e+01,3.000000000000000000e+00
2.470999899999999982e+01,1.000000000000000000e+00
2.471000000000000085e+01,1.400000000000000000e+01
2.480000000000000071e+01,1.000000000000000000e+00
2.480999900000000125e+01,2.000000000000000000e+00
2.480999999999999872e+01,6.000000000000000000e+00
2.491000000000000014e+01,1.600000000000000000e+01
2.501000000000000156e+01,2.000000000000000000e+00
2.510999999999999943e+01,2.000000000000000000e+00
2.511000100000000046e+01,3.000000000000000000e+00
2.520999899999999982e+01,1.000000000000000000e+00
2.521000000000000085e+01,3.000000000000000000e+00
2.530999900000000125e+01,3.000000000000000000e+00
2.530999999999999872e+01,2.000000000000000000e+00
2.541000000000000014e+01,1.600000000000000000e+01
2.551000000000000156e+01,4.000000000000000000e+00
2.560999999999999943e+01,2.000000000000000000e+00
2.561000100000000046e+01,2.000000000000000000e+00
2.570999899999999982e+01,4.000000000000000000e+00
2.571000000000000085e+01,1.400000000000000000e+01
2.582000000000000028e+01,7.000000000000000000e+00
2.592000000000000171e+01,2.000000000000000000e+00
2.601999999999999957e+01,8.000000000000000000e+00
2.612000000000000099e+01,1.000000000000000000e+01
2.612000099999999847e+01,1.100000000000000000e+01
2.621999900000000139e+01,1.000000000000000000e+01
2.621999999999999886e+01,5.000000000000000000e+00
2.632000000000000028e+01,1.000000000000000000e+01
2.642000000000000171e+01,1.000000000000000000e+01
2.651999999999999957e+01,8.000000000000000000e+00
2.662000000000000099e+01,8.000000000000000000e+00
2.662000099999999847e+01,1.000000000000000000e+00
2.671999900000000139e+01,2.000000000000000000e+00
2.671999999999999886e+01,1.000000000000000000e+00
2.682000000000000028e+01,5.000000000000000000e+00
2.692000000000000171e+01,7.000000000000000000e+00
2.703000000000000114e+01,1.500000000000000000e+01
2.712999900000000153e+01,2.000000000000000000e+00
2.723000000000000043e+01,7.000000000000000000e+00
2.732999999999999829e+01,8.000000000000000000e+00
2.742999999999999972e+01,4.000000000000000000e+00
2.753000000000000114e+01,1.200000000000000000e+01
2.753000099999999861e+01,3.000000000000000000e+00
2.762999900000000153e+01,1.000000000000000000e+00
2.762999999999999901e+01,3.000000000000000000e+00
2.773000000000000043e+01,2.000000000000000000e+00
2.782999999999999829e+01,1.000000000000000000e+01
2.792000000000000171e+01,1.000000000000000000e+00
2.792999999999999972e+01,3.000000000000000000e+00
2.803000000000000114e+01,5.000000000000000000e+00
2.803000099999999861e+01,4.000000000000000000e+00
2.812999999999999901e+01,4.000000000000000000e+00
2.823999999999999844e+01,4.000000000000000000e+00
2.833999999999999986e+01,4.000000000000000000e+00
2.844000000000000128e+01,4.000000000000000000e+00
2.853999999999999915e+01,1.000000000000000000e+00
2.854000100000000018e+01,1.000000000000000000e+00
2.864000000000000057e+01,1.000000000000000000e+00
2.873999999999999844e+01,4.000000000000000000e+00
2.883999999999999986e+01,2.000000000000000000e+00
2.894000000000000128e+01,3.000000000000000000e+00
2.894000099999999875e+01,1.000000000000000000e+00
2.903999999999999915e+01,1.000000000000000000e+00
2.904000100000000018e+01,3.000000000000000000e+00
2.913999899999999954e+01,1.000000000000000000e+00
2.914000000000000057e+01,3.000000000000000000e+00
2.923999999999999844e+01,7.000000000000000000e+00
2.933999999999999986e+01,5.000000000000000000e+00
2.944999999999999929e+01,2.000000000000000000e+00
2.945000100000000032e+01,1.000000000000000000e+00
2.954999899999999968e+01,2.000000000000000000e+00
2.955000000000000071e+01,2.000000000000000000e+00
2.964999999999999858e+01,9.000000000000000000e+00
2.975000000000000000e+01,3.000000000000000000e+00
2.985000000000000142e+01,5.000000000000000000e+00
2.994999999999999929e+01,3.000000000000000000e+00
2.995000100000000032e+01,1.000000000000000000e+00
2.996999999999999886e+01,1.000000000000000000e+00
3.005000000000000071e+01,1.000000000000000000e+00
3.014999999999999858e+01,5.000000000000000000e+00
3.025000000000000000e+01,1.900000000000000000e+01
3.035000000000000142e+01,6.000000000000000000e+00
3.044999999999999929e+01,1.500000000000000000e+01
3.045000100000000032e+01,6.000000000000000000e+00
3.054999899999999968e+01,3.000000000000000000e+00
3.055000000000000071e+01,4.000000000000000000e+00
3.066000000000000014e+01,8.000000000000000000e+00
3.076000000000000156e+01,9.000000000000000000e+00
3.085999999999999943e+01,3.000000000000000000e+00
3.086000100000000046e+01,3.000000000000000000e+00
3.095999899999999982e+01,3.000000000000000000e+00
3.096000000000000085e+01,2.000000000000000000e+00
3.105999900000000125e+01,2.000000000000000000e+00
3.105999999999999872e+01,3.000000000000000000e+00
3.116000000000000014e+01,8.000000000000000000e+00
3.126000000000000156e+01,6.000000000000000000e+00
3.135999999999999943e+01,2.000000000000000000e+00
3.136000100000000046e+01,1.000000000000000000e+00
3.145999899999999982e+01,1.000000000000000000e+00
3.146000000000000085e+01,5.000000000000000000e+00
3.155999900000000125e+01,1.000000000000000000e+00
3.155999999999999872e+01,5.000000000000000000e+00
3.176000000000000156e+01,9.000000000000000000e+00
3.187000000000000099e+01,2.000000000000000000e+00
3.187000099999999847e+01,1.000000000000000000e+00
3.196999900000000139e+01,1.000000000000000000e+00
3.196999999999999886e+01,3.000000000000000000e+00
3.207000000000000028e+01,6.000000000000000000e+00
3.227000000000000313e+01,1.000000000000000000e+00
3.236999899999999997e+01,2.000000000000000000e+00
3.236999999999999744e+01,2.000000000000000000e+00
3.247000100000000344e+01,1.000000000000000000e+00
3.257000000000000028e+01,4.000000000000000000e+00
3.266999799999999965e+01,3.000000000000000000e+00
3.277000000000000313e+01,1.000000000000000000e+00
3.286999899999999997e+01,1.000000000000000000e+00
3.286999999999999744e+01,3.000000000000000000e+00
3.296999999999999886e+01,4.000000000000000000e+00
3.297000100000000344e+01,1.000000000000000000e+00
3.317999999999999972e+01,2.000000000000000000e+00
3.327999899999999656e+01,1.000000000000000000e+00
3.338000100000000003e+01,6.000000000000000000e+00
3.347999999999999687e+01,3.000000000000000000e+00
3.357999999999999829e+01,2.000000000000000000e+00
3.367999999999999972e+01,9.000000000000000000e+00
3.377999899999999656e+01,1.000000000000000000e+00
3.378000000000000114e+01,3.000000000000000000e+00
3.396999999999999886e+01,1.000000000000000000e+00
3.407999999999999829e+01,6.000000000000000000e+00
3.408000200000000035e+01,2.000000000000000000e+00
3.417999999999999972e+01,8.000000000000000000e+00
3.428999999999999915e+01,3.000000000000000000e+00
3.429000099999999662e+01,1.000000000000000000e+00
3.439000000000000057e+01,1.500000000000000000e+01
3.449000000000000199e+01,2.000000000000000000e+00
3.459000000000000341e+01,7.000000000000000000e+00
3.468999999999999773e+01,3.000000000000000000e+00
3.479000099999999662e+01,2.000000000000000000e+00
3.489000000000000057e+01,1.000000000000000000e+00
3.499000199999999694e+01,1.000000000000000000e+00
3.509000000000000341e+01,1.000000000000000000e+00
3.518999900000000025e+01,1.000000000000000000e+00
3.518999999999999773e+01,1.000000000000000000e+00
3.529000099999999662e+01,1.000000000000000000e+00
3.539000000000000057e+01,1.000000000000000000e+00
3.570000000000000284e+01,3.000000000000000000e+00
3.579999899999999968e+01,1.000000000000000000e+00
3.589999999999999858e+01,2.000000000000000000e+00
3.590000200000000063e+01,1.000000000000000000e+00
3.600000000000000000e+01,3.000000000000000000e+00
3.620000100000000032e+01,1.000000000000000000e+00
3.639999999999999858e+01,2.000000000000000000e+00
3.650000000000000000e+01,2.000000000000000000e+00
3.661000099999999691e+01,1.000000000000000000e+00
3.690999999999999659e+01,4.000000000000000000e+00
3.710999999999999943e+01,1.000000000000000000e+00
3.720999900000000338e+01,2.000000000000000000e+00
3.721000000000000085e+01,3.000000000000000000e+00
3.731000000000000227e+01,1.000000000000000000e+00
3.731000099999999975e+01,3.000000000000000000e+00
3.740999999999999659e+01,1.000000000000000000e+00
3.750999999999999801e+01,1.000000000000000000e+00
3.760999999999999943e+01,5.000000000000000000e+00
3.761000099999999691e+01,1.000000000000000000e+00
3.770999900000000338e+01,1.000000000000000000e+00
3.771000000000000085e+01,4.000000000000000000e+00
3.782000000000000028e+01,2.000000000000000000e+00
3.792000000000000171e+01,5.000000000000000000e+00
3.802000000000000313e+01,1.000000000000000000e+01
3.811999899999999997e+01,2.000000000000000000e+00
3.811999999999999744e+01,2.000000000000000000e+00
3.821999999999999886e+01,5.000000000000000000e+00
3.822000100000000344e+01,2.000000000000000000e+00
3.832000000000000028e+01,1.200000000000000000e+01
3.841999799999999965e+01,6.000000000000000000e+00
3.842000000000000171e+01,4.000000000000000000e+00
3.852000000000000313e+01,1.300000000000000000e+01
3.861999899999999997e+01,3.000000000000000000e+00
3.871999999999999886e+01,2.000000000000000000e+00
3.872000100000000344e+01,1.000000000000000000e+00
3.882000000000000028e+01,5.000000000000000000e+00
3.891999799999999965e+01,3.000000000000000000e+00
3.892000000000000171e+01,5.000000000000000000e+00
3.902999899999999656e+01,3.000000000000000000e+00
3.903000000000000114e+01,5.000000000000000000e+00
3.913000000000000256e+01,1.000000000000000000e+00
3.922999999999999687e+01,6.000000000000000000e+00
3.932999999999999829e+01,3.000000000000000000e+00
3.933000200000000035e+01,3.000000000000000000e+00
3.942999999999999972e+01,1.100000000000000000e+01
3.952999899999999656e+01,1.000000000000000000e+00
3.953000000000000114e+01,2.000000000000000000e+00
3.963000000000000256e+01,5.000000000000000000e+00
3.963000100000000003e+01,3.000000000000000000e+00
3.972999999999999687e+01,1.900000000000000000e+01
3.982999999999999829e+01,5.000000000000000000e+00
3.983000200000000035e+01,3.000000000000000000e+00
3.992999999999999972e+01,9.000000000000000000e+00
4.003000000000000114e+01,9.000000000000000000e+00
4.013000000000000256e+01,4.000000000000000000e+00
4.013000100000000003e+01,3.000000000000000000e+00
4.024000000000000199e+01,5.000000000000000000e+00
4.024000199999999694e+01,1.000000000000000000e+00
4.034000000000000341e+01,1.000000000000000000e+00
4.043999900000000025e+01,1.000000000000000000e+00
4.043999999999999773e+01,3.000000000000000000e+00
4.053999999999999915e+01,2.000000000000000000e+00
4.074000000000000199e+01,1.000000000000000000e+00
4.084000000000000341e+01,7.000000000000000000e+00
4.093999999999999773e+01,3.000000000000000000e+00
4.103999999999999915e+01,2.000000000000000000e+00
4.113999900000000309e+01,4.000000000000000000e+00
4.114000000000000057e+01,1.000000000000000000e+00
4.124000000000000199e+01,5.000000000000000000e+00
4.124000199999999694e+01,3.000000000000000000e+00
4.134000000000000341e+01,8.000000000000000000e+00
4.145000000000000284e+01,2.000000000000000000e+00
4.154999899999999968e+01,2.000000000000000000e+00
4.154999999999999716e+01,6.000000000000000000e+00
4.164999999999999858e+01,5.000000000000000000e+00
4.165000200000000063e+01,5.000000000000000000e+00
4.175000000000000000e+01,3.000000000000000000e+00
4.184999799999999937e+01,6.000000000000000000e+00
4.185000000000000142e+01,4.000000000000000000e+00
4.195000000000000284e+01,1.000000000000000000e+00
4.204999999999999716e+01,1.000000000000000000e+00
4.214999999999999858e+01,2.000000000000000000e+00
4.225000000000000000e+01,5.000000000000000000e+00
4.234999799999999937e+01,2.000000000000000000e+00
4.235000000000000142e+01,7.000000000000000000e+00
4.245000000000000284e+01,1.000000000000000000e+00
4.254999999999999716e+01,3.000000000000000000e+00
4.275999800000000306e+01,1.000000000000000000e+00
4.285999999999999943e+01,1.000000000000000000e+00
4.295999900000000338e+01,1.000000000000000000e+00
4.296000000000000085e+01,2.000000000000000000e+00
4.306000000000000227e+01,1.000000000000000000e+00
4.335999999999999943e+01,5.000000000000000000e+00
4.336000099999999691e+01,1.000000000000000000e+00
4.345999900000000338e+01,2.000000000000000000e+00
4.356000000000000227e+01,1.000000000000000000e+00
4.356000099999999975e+01,1.000000000000000000e+00
4.365999999999999659e+01,2.000000000000000000e+00
4.375999800000000306e+01,1.000000000000000000e+00
4.375999999999999801e+01,3.000000000000000000e+00
4.386999899999999997e+01,3.000000000000000000e+00
4.386999999999999744e+01,2.000000000000000000e+00
4.396999999999999886e+01,2.000000000000000000e+00
4.407000000000000028e+01,2.000000000000000000e+00
4.427000000000000313e+01,2.000000000000000000e+00
4.436999999999999744e+01,5.000000000000000000e+00
4.446999999999999886e+01,3.000000000000000000e+00
4.447000100000000344e+01,1.000000000000000000e+00
4.457000000000000028e+01,4.000000000000000000e+00
4.467000000000000171e+01,2.000000000000000000e+00
4.477000000000000313e+01,4.000000000000000000e+00
4.486999899999999997e+01,1.000000000000000000e+00
4.496999999999999886e+01,1.000000000000000000e+00
4.497000100000000344e+01,5.000000000000000000e+00
4.508000200000000035e+01,1.000000000000000000e+00
4.517999999999999972e+01,3.000000000000000000e+00
4.527999899999999656e+01,2.000000000000000000e+00
4.528000000000000114e+01,1.100000000000000000e+01
4.538000000000000256e+01,1.000000000000000000e+00
4.538000100000000003e+01,3.000000000000000000e+00
4.547999999999999687e+01,1.000000000000000000e+01
4.557999999999999829e+01,5.000000000000000000e+00
4.567999999999999972e+01,5.000000000000000000e+00
4.577999899999999656e+01,3.000000000000000000e+00
4.578000000000000114e+01,2.000000000000000000e+00
4.588000000000000256e+01,1.000000000000000000e+00
4.597999999999999687e+01,2.000000000000000000e+00
4.607999999999999829e+01,1.000000000000000000e+00
4.608000200000000035e+01,2.000000000000000000e+00
4.617999999999999972e+01,1.200000000000000000e+01
4.628999999999999915e+01,7.000000000000000000e+00
4.638999900000000309e+01,2.000000000000000000e+00
4.639000000000000057e+01,5.000000000000000000e+00
4.649000000000000199e+01,6.000000000000000000e+00
4.659000000000000341e+01,2.000000000000000000e+00
4.668999900000000025e+01,3.000000000000000000e+00
4.668999999999999773e+01,8.000000000000000000e+00
4.679000099999999662e+01,1.000000000000000000e+00
4.688999900000000309e+01,3.000000000000000000e+00
4.689000000000000057e+01,1.000000000000000000e+00
4.699000000000000199e+01,3.000000000000000000e+00
4.699000199999999694e+01,6.000000000000000000e+00
4.709000000000000341e+01,7.000000000000000000e+00
4.718999900000000025e+01,2.000000000000000000e+00
4.718999999999999773e+01,7.000000000000000000e+00
4.728999999999999915e+01,8.000000000000000000e+00
4.729000099999999662e+01,2.000000000000000000e+00
4.739000000000000057e+01,2.000000000000000000e+00
4.750000000000000000e+01,3.000000000000000000e+00
4.759999799999999937e+01,5.000000000000000000e+00
4.760000000000000142e+01,6.000000000000000000e+00
4.770000000000000284e+01,1.400000000000000000e+01
4.779999899999999968e+01,4.000000000000000000e+00
4.779999999999999716e+01,4.000000000000000000e+00
4.800000000000000000e+01,4.000000000000000000e+00
4.809999799999999937e+01,1.000000000000000000e+00
4.820000100000000032e+01,6.000000000000000000e+00
4.829999899999999968e+01,2.000000000000000000e+00
4.840000200000000063e+01,1.000000000000000000e+00
4.850000000000000000e+01,2.000000000000000000e+00
4.860999999999999943e+01,1.000000000000000000e+00
4.870999900000000338e+01,1.000000000000000000e+00
4.871000000000000085e+01,1.000000000000000000e+00
4.881000000000000227e+01,4.000000000000000000e+00
4.890999999999999659e+01,3.000000000000000000e+00
4.900999800000000306e+01,1.000000000000000000e+00
4.900999999999999801e+01,1.000000000000000000e+00
4.910999999999999943e+01,4.000000000000000000e+00
4.921000000000000085e+01,2.000000000000000000e+00
4.931000000000000227e+01,2.000000000000000000e+00
4.940999999999999659e+01,3.000000000000000000e+00
4.950999999999999801e+01,2.000000000000000000e+00
4.960999999999999943e+01,4.000000000000000000e+00
4.971000000000000085e+01,1.000000000000000000e+01
4.982000000000000028e+01,4.000000000000000000e+00
4.991999799999999965e+01,1.000000000000000000e+00
4.992000000000000171e+01,2.000000000000000000e+00
5.002000000000000313e+01,3.000000000000000000e+00
5.011999999999999744e+01,3.000000000000000000e+00
5.021999999999999886e+01,3.000000000000000000e+00
5.022000100000000344e+01,1.000000000000000000e+00
5.032000000000000028e+01,8.000000000000000000e+00
5.041999799999999965e+01,1.000000000000000000e+00
5.042000000000000171e+01,1.000000000000000000e+00
5.052000000000000313e+01,5.000000000000000000e+00
5.061999899999999997e+01,2.000000000000000000e+00
5.061999999999999744e+01,3.000000000000000000e+00
5.071999999999999886e+01,1.000000000000000000e+00
5.082000000000000028e+01,3.000000000000000000e+00
5.092000000000000171e+01,2.000000000000000000e+00
5.102999899999999656e+01,1.000000000000000000e+00
5.103000000000000114e+01,9.000000000000000000e+00
5.113000000000000256e+01,2.000000000000000000e+00
5.113000100000000003e+01,1.000000000000000000e+00
5.122999999999999687e+01,1.000000000000000000e+01
5.132999999999999829e+01,7.000000000000000000e+00
5.133000200000000035e+01,1.000000000000000000e+00
5.142999999999999972e+01,1.000000000000000000e+01
5.152999899999999656e+01,1.000000000000000000e+00
5.153000000000000114e+01,6.000000000000000000e+00
5.163000000000000256e+01,4.000000000000000000e+00
5.163000100000000003e+01,1.000000000000000000e+00
5.172999999999999687e+01,1.000000000000000000e+00
5.182999999999999829e+01,2.000000000000000000e+00
5.192999999999999972e+01,4.000000000000000000e+00
5.202999899999999656e+01,1.000000000000000000e+00
5.203000000000000114e+01,3.000000000000000000e+00
5.213000000000000256e+01,1.000000000000000000e+00
5.213000100000000003e+01,1.000000000000000000e+00
5.224000199999999694e+01,2.000000000000000000e+00
5.234000000000000341e+01,5.000000000000000000e+00
5.243999900000000025e+01,1.000000000000000000e+00
5.253999999999999915e+01,1.000000000000000000e+00
5.254000099999999662e+01,2.000000000000000000e+00
5.264000000000000057e+01,3.000000000000000000e+00
5.274000000000000199e+01,3.000000000000000000e+00
5.284000000000000341e+01,2.000000000000000000e+00
5.303999999999999915e+01,2.000000000000000000e+00
5.313999900000000309e+01,1.000000000000000000e+00
5.324000000000000199e+01,1.000000000000000000e+00
5.324000199999999694e+01,7.000000000000000000e+00
5.334000000000000341e+01,6.000000000000000000e+00
5.345000000000000284e+01,1.000000000000000000e+00
5.345000100000000032e+01,1.000000000000000000e+00
5.354999899999999968e+01,1.000000000000000000e+00
5.354999999999999716e+01,3.000000000000000000e+00
5.364999999999999858e+01,3.000000000000000000e+00
5.365000200000000063e+01,3.000000000000000000e+00
5.375000000000000000e+01,1.000000000000000000e+00
5.385000000000000142e+01,2.000000000000000000e+00
5.395000000000000284e+01,1.000000000000000000e+00
5.395000100000000032e+01,2.000000000000000000e+00
5.406000099999999975e+01,1.000000000000000000e+00
5.414999999999999858e+01,1.000000000000000000e+00
5.425000000000000000e+01,1.100000000000000000e+01
5.434999799999999937e+01,1.000000000000000000e+00
5.435000000000000142e+01,1.000000000000000000e+00
5.445000000000000284e+01,2.000000000000000000e+00
5.454999899999999968e+01,1.000000000000000000e+00
5.465999999999999659e+01,4.000000000000000000e+00
5.475999999999999801e+01,1.000000000000000000e+00
5.485999999999999943e+01,1.000000000000000000e+00
5.486000099999999691e+01,2.000000000000000000e+00
5.495000100000000032e+01,1.000000000000000000e+00
5.495999900000000338e+01,1.000000000000000000e+00
5.506000000000000227e+01,3.000000000000000000e+00
5.506000099999999975e+01,5.000000000000000000e+00
5.525999800000000306e+01,1.000000000000000000e+00
5.525999999999999801e+01,2.000000000000000000e+00
5.535999999999999943e+01,2.000000000000000000e+00
5.536000099999999691e+01,1.000000000000000000e+00
5.546000000000000085e+01,2.000000000000000000e+00
5.556000000000000227e+01,1.000000000000000000e+00
5.556000099999999975e+01,2.000000000000000000e+00
5.565999999999999659e+01,1.000000000000000000e+00
5.575999800000000306e+01,1.000000000000000000e+00
5.575999999999999801e+01,2.000000000000000000e+00
5.586999899999999997e+01,3.000000000000000000e+00
5.596999999999999886e+01,1.000000000000000000e+00
5.607000000000000028e+01,2.000000000000000000e+00
5.627000000000000313e+01,8.000000000000000000e+00
5.636999899999999997e+01,1.000000000000000000e+00
5.636999999999999744e+01,2.000000000000000000e+00
5.647000100000000344e+01,2.000000000000000000e+00
5.657000000000000028e+01,2.000000000000000000e+00
5.667000000000000171e+01,1.000000000000000000e+00
5.686999999999999744e+01,1.000000000000000000e+00
5.696999999999999886e+01,2.000000000000000000e+00
5.697000100000000344e+01,1.000000000000000000e+00
5.708000200000000035e+01,3.000000000000000000e+00
5.717999999999999972e+01,2.000000000000000000e+00
5.728000000000000114e+01,2.000000000000000000e+00
5.738000100000000003e+01,1.000000000000000000e+00
5.747999999999999687e+01,1.000000000000000000e+00
5.767999999999999972e+01,2.000000000000000000e+00
5.778000000000000114e+01,2.000000000000000000e+00
5.788000000000000256e+01,1.000000000000000000e+00
5.797999999999999687e+01,2.000000000000000000e+00
5.807999999999999829e+01,2.000000000000000000e+00
5.808000200000000035e+01,1.000000000000000000e+00
5.817999999999999972e+01,6.000000000000000000e+00
5.828999999999999915e+01,1.000000000000000000e+00
5.829000099999999662e+01,1.000000000000000000e+00
5.839000000000000057e+01,1.000000000000000000e+00
5.849000000000000199e+01,3.000000000000000000e+00
5.859000000000000341e+01,6.000000000000000000e+00
5.878999999999999915e+01,2.000000000000000000e+00
5.889000000000000057e+01,1.000000000000000000e+00
5.899000000000000199e+01,1.000000000000000000e+00
5.918999900000000025e+01,1.000000000000000000e+00
5.928999999999999915e+01,1.000000000000000000e+00
5.929000099999999662e+01,1.000000000000000000e+00
5.960000000000000142e+01,1.000000000000000000e+00
5.979999899999999968e+01,1.000000000000000000e+00
5.979999999999999716e+01,1.000000000000000000e+00
5.989999999999999858e+01,1.000000000000000000e+00
6.010000000000000142e+01,4.000000000000000000e+00
6.020000000000000284e+01,8.000000000000000000e+00
6.029999899999999968e+01,1.000000000000000000e+00
6.029999999999999716e+01,7.000000000000000000e+00
6.039999999999999858e+01,3.000000000000000000e+00
6.050000000000000000e+01,5.000000000000000000e+00
6.070999900000000338e+01,1.000000000000000000e+00
6.090999999999999659e+01,2.000000000000000000e+00
6.100999800000000306e+01,2.000000000000000000e+00
6.100999999999999801e+01,1.000000000000000000e+00
6.111000099999999691e+01,1.000000000000000000e+00
6.120999900000000338e+01,1.000000000000000000e+00
6.140999999999999659e+01,3.000000000000000000e+00
6.150999999999999801e+01,2.000000000000000000e+00
6.160999999999999943e+01,1.000000000000000000e+00
6.171000000000000085e+01,1.000000000000000000e+00
6.192000000000000171e+01,2.000000000000000000e+00
6.202000000000000313e+01,1.000000000000000000e+00
6.222000100000000344e+01,1.000000000000000000e+00
6.252000000000000313e+01,2.000000000000000000e+00
6.282000000000000028e+01,1.000000000000000000e+00
6.332999999999999829e+01,3.000000000000000000e+00
6.333000200000000035e+01,5.000000000000000000e+00
6.352999899999999656e+01,1.000000000000000000e+00
6.353000000000000114e+01,2.000000000000000000e+00
6.363000100000000003e+01,1.000000000000000000e+00
6.392999999999999972e+01,2.000000000000000000e+00
6.403000000000000114e+01,1.000000000000000000e+00
6.412999700000000303e+01,1.000000000000000000e+00
6.412999999999999545e+01,1.000000000000000000e+00
6.444000200000000689e+01,1.000000000000000000e+00
6.454000000000000625e+01,2.000000000000000000e+00
6.473999999999999488e+01,1.000000000000000000e+00
6.483999599999999930e+01,2.000000000000000000e+00
6.494000200000000689e+01,1.000000000000000000e+00
6.504000100000000373e+01,1.000000000000000000e+00
6.513999900000000309e+01,4.000000000000000000e+00
6.514000000000000057e+01,2.000000000000000000e+00
6.523999999999999488e+01,1.000000000000000000e+00
6.533999599999999930e+01,1.000000000000000000e+00
6.584999999999999432e+01,2.000000000000000000e+00
6.604999999999999716e+01,1.000000000000000000e+00
6.625000000000000000e+01,1.000000000000000000e+00
6.634999999999999432e+01,9.000000000000000000e+00
6.644999699999999621e+01,1.000000000000000000e+00
6.645000000000000284e+01,2.000000000000000000e+00
6.706000000000000227e+01,1.000000000000000000e+00
6.715999999999999659e+01,1.000000000000000000e+00
6.726000200000000007e+01,1.000000000000000000e+00
6.735999999999999943e+01,9.000000000000000000e+00
6.745999999999999375e+01,1.000000000000000000e+00
6.756000000000000227e+01,1.000000000000000000e+00
6.765999999999999659e+01,3.000000000000000000e+00
6.776000000000000512e+01,3.000000000000000000e+00
6.776000200000000007e+01,1.000000000000000000e+00
6.787000299999999697e+01,1.000000000000000000e+00
6.796999999999999886e+01,1.000000000000000000e+00
6.826999999999999602e+01,3.000000000000000000e+00
6.846999999999999886e+01,1.000000000000000000e+00
6.847000099999999634e+01,1.000000000000000000e+00
6.867000000000000171e+01,1.000000000000000000e+00
6.876999999999999602e+01,2.000000000000000000e+00
6.887000000000000455e+01,1.000000000000000000e+00
6.896999999999999886e+01,3.000000000000000000e+00
6.907999999999999829e+01,4.000000000000000000e+00
6.918000000000000682e+01,4.000000000000000000e+00
6.927999900000000366e+01,1.000000000000000000e+00
6.928000000000000114e+01,1.000000000000000000e+00
6.937999700000000303e+01,1.000000000000000000e+00
6.957999999999999829e+01,1.000000000000000000e+00
6.968000000000000682e+01,1.000000000000000000e+00
6.977999900000000366e+01,1.000000000000000000e+00
6.987999700000000303e+01,2.000000000000000000e+00
6.987999999999999545e+01,1.000000000000000000e+00
7.007999999999999829e+01,1.000000000000000000e+00
7.008000199999999325e+01,1.000000000000000000e+00
7.018000000000000682e+01,2.000000000000000000e+00
7.029000000000000625e+01,2.000000000000000000e+00
7.029000100000000373e+01,1.000000000000000000e+00
7.038999900000000309e+01,1.100000000000000000e+01
7.039000000000000057e+01,2.000000000000000000e+00
7.048999799999999993e+01,5.000000000000000000e+00
7.048999999999999488e+01,1.000000000000000000e+00
7.068999999999999773e+01,1.000000000000000000e+00
7.069000200000000689e+01,3.000000000000000000e+00
7.079000100000000373e+01,1.000000000000000000e+00
